기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
United Parcel Service,UPS,2024Q3,2024-09-30,분기별 영업활동현금흐름,1498000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1090727/000109072724000064/ ; https://www.sec.gov/Archives/edgar/data/1090727/000109072724000045/,누적 6807000000 − 직전누적 5309000000 (시작 2024-01-01),7
United Parcel Service,UPS,2024Q3,2024-09-30,분기말 자산총계,68263000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000109072724000064/,,7
United Parcel Service,UPS,2024Q3,2024-09-30,분기말 부채총계,51379000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1090727/000109072724000064/,부채및자본 68263000000 − 총자본 16884000000,7
United Parcel Service,UPS,2024Q3,2024-09-30,분기말 총자본(자기자본),16884000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000109072724000064/,,7
United Parcel Service,UPS,2024Q3,2024-09-30,분기말 지배지분 자본,16857000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000109072724000064/,,7
United Parcel Service,UPS,2024Q3,2024-09-30,분기말 종가,136.34,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/UPS?interval=1d&events=splits (2024-09-30),,7
United Parcel Service,UPS,2024Q3,2024-10-16,분기말 상장주식수,853369558,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1090727/000109072724000064/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 2개 클래스 합 ; 클래스별(2024-10-16): CommonClassAMember 121999871, CommonClassBMember 731369687",7
United Parcel Service,UPS,2024Q3,2024-09-30,분기말 시가총액,116348405538,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/UPS?interval=1d&events=splits (2024-09-30) ; https://www.sec.gov/Archives/edgar/data/1090727/000109072724000064/,종가 136.34 × 주식수 853369558,7
United Parcel Service,UPS,2024Q4,2024-12-31,분기별 매출액,25301000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1090727/000109072725000019/ ; https://www.sec.gov/Archives/edgar/data/1090727/000109072724000064/,연간 91070000000 − 9개월누적 65769000000 (RevenueFromContractWithCustomerExcludingAssessedTax),7
United Parcel Service,UPS,2024Q4,2024-12-31,분기별 영업이익,2926000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1090727/000109072725000019/ ; https://www.sec.gov/Archives/edgar/data/1090727/000109072724000064/,연간 8468000000 − 9개월누적 5542000000 (OperatingIncomeLoss),7
United Parcel Service,UPS,2024Q4,2024-12-31,분기별 당기순이익(지배),1721000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1090727/000109072725000019/ ; https://www.sec.gov/Archives/edgar/data/1090727/000109072724000064/,연간 5782000000 − 9개월누적 4061000000 (NetIncomeLoss),7
United Parcel Service,UPS,2024Q4,2024-12-31,분기별 영업활동현금흐름,3315000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1090727/000109072725000019/ ; https://www.sec.gov/Archives/edgar/data/1090727/000109072724000064/,누적 10122000000 − 직전누적 6807000000 (시작 2024-01-01),7
United Parcel Service,UPS,2024Q4,2024-12-31,분기말 자산총계,70070000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000109072725000019/,,7
United Parcel Service,UPS,2024Q4,2024-12-31,분기말 부채총계,53327000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1090727/000109072725000019/,부채및자본 70070000000 − 총자본 16743000000,7
United Parcel Service,UPS,2024Q4,2024-12-31,분기말 총자본(자기자본),16743000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000109072725000019/,,7
United Parcel Service,UPS,2024Q4,2024-12-31,분기말 지배지분 자본,16718000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000109072725000019/,,7
United Parcel Service,UPS,2024Q4,2024-12-31,분기말 종가,126.1,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/UPS?interval=1d&events=splits (2024-12-31),,7
United Parcel Service,UPS,2024Q4,2025-02-03,분기말 상장주식수,854171950,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1090727/000109072725000019/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 2개 클래스 합 ; 클래스별(2025-02-03): CommonClassAMember 114298155, CommonClassBMember 739873795",7
United Parcel Service,UPS,2024Q4,2024-12-31,분기말 시가총액,107711082895,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/UPS?interval=1d&events=splits (2024-12-31) ; https://www.sec.gov/Archives/edgar/data/1090727/000109072725000019/,종가 126.1 × 주식수 854171950,7
United Parcel Service,UPS,2025Q1,2025-03-31,분기별 매출액,21546000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000109072725000049/,,7
United Parcel Service,UPS,2025Q1,2025-03-31,분기별 영업이익,1666000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000109072725000049/,,7
United Parcel Service,UPS,2025Q1,2025-03-31,분기별 당기순이익(지배),1187000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000109072725000049/,,7
United Parcel Service,UPS,2025Q1,2025-03-31,분기별 영업활동현금흐름,2318000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000109072725000049/,,7
United Parcel Service,UPS,2025Q1,2025-03-31,분기말 자산총계,68466000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000109072725000049/,,7
United Parcel Service,UPS,2025Q1,2025-03-31,분기말 부채총계,52782000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1090727/000109072725000049/,부채및자본 68466000000 − 총자본 15684000000,7
United Parcel Service,UPS,2025Q1,2025-03-31,분기말 총자본(자기자본),15684000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000109072725000049/,,7
United Parcel Service,UPS,2025Q1,2025-03-31,분기말 지배지분 자본,15660000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000109072725000049/,,7
United Parcel Service,UPS,2025Q1,2025-03-31,분기말 종가,109.99,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/UPS?interval=1d&events=splits (2025-03-31),,7
United Parcel Service,UPS,2025Q1,2025-04-15,분기말 상장주식수,846797806,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1090727/000109072725000049/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 2개 클래스 합 ; 클래스별(2025-04-15): CommonClassAMember 113070725, CommonClassBMember 733727081",7
United Parcel Service,UPS,2025Q1,2025-03-31,분기말 시가총액,93139290682,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/UPS?interval=1d&events=splits (2025-03-31) ; https://www.sec.gov/Archives/edgar/data/1090727/000109072725000049/,종가 109.99 × 주식수 846797806,7
United Parcel Service,UPS,2025Q2,2025-06-30,분기별 매출액,21221000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000109072725000064/,,7
United Parcel Service,UPS,2025Q2,2025-06-30,분기별 영업이익,1822000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000109072725000064/,,7
United Parcel Service,UPS,2025Q2,2025-06-30,분기별 당기순이익(지배),1283000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1090727/000109072725000064/,,7
United Parcel Service,UPS,2025Q2,2025-06-30,분기별 영업활동현금흐름,348000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1090727/000109072725000064/ ; https://www.sec.gov/Archives/edgar/data/1090727/000109072725000049/,누적 2666000000 − 직전누적 2318000000 (시작 2025-01-01),7
United Parcel Service,UPS,2025Q2,2025-06-30,분기말 자산총계,70923000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000109072725000064/,,7
United Parcel Service,UPS,2025Q2,2025-06-30,분기말 부채총계,55146000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1090727/000109072725000064/,부채및자본 70923000000 − 총자본 15777000000,7
United Parcel Service,UPS,2025Q2,2025-06-30,분기말 총자본(자기자본),15777000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000109072725000064/,,7
United Parcel Service,UPS,2025Q2,2025-06-30,분기말 지배지분 자본,15750000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000109072725000064/,,7
United Parcel Service,UPS,2025Q2,2025-06-30,분기말 종가,100.94,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/UPS?interval=1d&events=splits (2025-06-30),,7
United Parcel Service,UPS,2025Q2,2025-07-21,분기말 상장주식수,847569642,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1090727/000109072725000064/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 2개 클래스 합 ; 클래스별(2025-07-21): CommonClassAMember 111526738, CommonClassBMember 736042904",7
United Parcel Service,UPS,2025Q2,2025-06-30,분기말 시가총액,85553679663,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/UPS?interval=1d&events=splits (2025-06-30) ; https://www.sec.gov/Archives/edgar/data/1090727/000109072725000064/,종가 100.94 × 주식수 847569642,7
United Parcel Service,UPS,2025Q3,2025-09-30,분기별 매출액,21415000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000162828025049661/,,7
United Parcel Service,UPS,2025Q3,2025-09-30,분기별 영업이익,1804000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000162828025049661/,,7
United Parcel Service,UPS,2025Q3,2025-09-30,분기별 당기순이익(지배),1311000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1090727/000162828025049661/,,7
United Parcel Service,UPS,2025Q3,2025-09-30,분기별 영업활동현금흐름,2482000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1090727/000162828025049661/ ; https://www.sec.gov/Archives/edgar/data/1090727/000109072725000064/,누적 5148000000 − 직전누적 2666000000 (시작 2025-01-01),7
United Parcel Service,UPS,2025Q3,2025-09-30,분기말 자산총계,71392000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000162828025049661/,,7
United Parcel Service,UPS,2025Q3,2025-09-30,분기말 부채총계,55544000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1090727/000162828025049661/,부채및자본 71392000000 − 총자본 15848000000,7
United Parcel Service,UPS,2025Q3,2025-09-30,분기말 총자본(자기자본),15848000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000162828025049661/,,7
United Parcel Service,UPS,2025Q3,2025-09-30,분기말 지배지분 자본,15823000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000162828025049661/,,7
United Parcel Service,UPS,2025Q3,2025-09-30,분기말 종가,83.53,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/UPS?interval=1d&events=splits (2025-09-30),,7
United Parcel Service,UPS,2025Q3,2025-10-16,분기말 상장주식수,848385599,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1090727/000162828025049661/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 2개 클래스 합 ; 클래스별(2025-10-16): CommonClassAMember 109395545, CommonClassBMember 738990054",7
United Parcel Service,UPS,2025Q3,2025-09-30,분기말 시가총액,70865649084,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/UPS?interval=1d&events=splits (2025-09-30) ; https://www.sec.gov/Archives/edgar/data/1090727/000162828025049661/,종가 83.53 × 주식수 848385599,7
United Parcel Service,UPS,2025Q4,2025-12-31,분기별 매출액,24479000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1090727/000162828026008432/ ; https://www.sec.gov/Archives/edgar/data/1090727/000162828025049661/,연간 88661000000 − 9개월누적 64182000000 (RevenueFromContractWithCustomerExcludingAssessedTax),7
United Parcel Service,UPS,2025Q4,2025-12-31,분기별 영업이익,2575000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1090727/000162828026008432/ ; https://www.sec.gov/Archives/edgar/data/1090727/000162828025049661/,연간 7867000000 − 9개월누적 5292000000 (OperatingIncomeLoss),7
United Parcel Service,UPS,2025Q4,2025-12-31,분기별 당기순이익(지배),1791000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1090727/000162828026008432/ ; https://www.sec.gov/Archives/edgar/data/1090727/000162828025049661/,연간 5572000000 − 9개월누적 3781000000 (NetIncomeLoss),7
United Parcel Service,UPS,2025Q4,2025-12-31,분기별 영업활동현금흐름,3302000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1090727/000162828026008432/ ; https://www.sec.gov/Archives/edgar/data/1090727/000162828025049661/,누적 8450000000 − 직전누적 5148000000 (시작 2025-01-01),7
United Parcel Service,UPS,2025Q4,2025-12-31,분기말 자산총계,73090000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000162828026008432/,,7
United Parcel Service,UPS,2025Q4,2025-12-31,분기말 부채총계,56835000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1090727/000162828026008432/,부채및자본 73090000000 − 총자본 16255000000,7
United Parcel Service,UPS,2025Q4,2025-12-31,분기말 총자본(자기자본),16255000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000162828026008432/,,7
United Parcel Service,UPS,2025Q4,2025-12-31,분기말 지배지분 자본,16227000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000162828026008432/,,7
United Parcel Service,UPS,2025Q4,2025-12-31,분기말 종가,99.19,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/UPS?interval=1d&events=splits (2025-12-31),,7
United Parcel Service,UPS,2025Q4,2026-02-02,분기말 상장주식수,849101714,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1090727/000162828026008432/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 2개 클래스 합 ; 클래스별(2026-02-02): CommonClassAMember 105245883, CommonClassBMember 743855831",7
United Parcel Service,UPS,2025Q4,2025-12-31,분기말 시가총액,84222399012,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/UPS?interval=1d&events=splits (2025-12-31) ; https://www.sec.gov/Archives/edgar/data/1090727/000162828026008432/,종가 99.19 × 주식수 849101714,7
United Parcel Service,UPS,2026Q1,2026-03-31,분기별 매출액,21202000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000162828026031154/,,7
United Parcel Service,UPS,2026Q1,2026-03-31,분기별 영업이익,1267000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000162828026031154/,,7
United Parcel Service,UPS,2026Q1,2026-03-31,분기별 당기순이익(지배),864000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000162828026031154/,,7
United Parcel Service,UPS,2026Q1,2026-03-31,분기별 영업활동현금흐름,2224000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000162828026031154/,,7
United Parcel Service,UPS,2026Q1,2026-03-31,분기말 자산총계,71809000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000162828026031154/,,7
United Parcel Service,UPS,2026Q1,2026-03-31,분기말 부채총계,56018000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1090727/000162828026031154/,부채및자본 71809000000 − 총자본 15791000000,7
United Parcel Service,UPS,2026Q1,2026-03-31,분기말 총자본(자기자본),15791000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000162828026031154/,,7
United Parcel Service,UPS,2026Q1,2026-03-31,분기말 지배지분 자본,15763000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000162828026031154/,,7
United Parcel Service,UPS,2026Q1,2026-03-31,분기말 종가,98.38,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/UPS?interval=1d&events=splits (2026-03-31),,7
United Parcel Service,UPS,2026Q1,2026-04-16,분기말 상장주식수,850006279,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1090727/000162828026031154/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 2개 클래스 합 ; 클래스별(2026-04-16): CommonClassAMember 103424463, CommonClassBMember 746581816",7
United Parcel Service,UPS,2026Q1,2026-03-31,분기말 시가총액,83623617728,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/UPS?interval=1d&events=splits (2026-03-31) ; https://www.sec.gov/Archives/edgar/data/1090727/000162828026031154/,종가 98.38 × 주식수 850006279,7
United Parcel Service,UPS,2026Q2,2026-06-30,분기별 매출액,22834000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000162828026053249/,,7
United Parcel Service,UPS,2026Q2,2026-06-30,분기별 영업이익,930000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000162828026053249/,,7
United Parcel Service,UPS,2026Q2,2026-06-30,분기별 당기순이익(지배),604000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000162828026053249/,,7
United Parcel Service,UPS,2026Q2,2026-06-30,분기별 영업활동현금흐름,859000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1090727/000162828026053249/ ; https://www.sec.gov/Archives/edgar/data/1090727/000162828026031154/,누적 3083000000 − 직전누적 2224000000 (시작 2026-01-01),7
United Parcel Service,UPS,2026Q2,2026-06-30,분기말 자산총계,71267000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000162828026053249/,,7
United Parcel Service,UPS,2026Q2,2026-06-30,분기말 부채총계,56168000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1090727/000162828026053249/,부채및자본 71267000000 − 총자본 15099000000,7
United Parcel Service,UPS,2026Q2,2026-06-30,분기말 총자본(자기자본),15099000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000162828026053249/,,7
United Parcel Service,UPS,2026Q2,2026-06-30,분기말 지배지분 자본,15067000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1090727/000162828026053249/,,7
United Parcel Service,UPS,2026Q2,2026-06-30,분기말 종가,107.5,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/UPS?interval=1d&events=splits (2026-06-30),,7
United Parcel Service,UPS,2026Q2,2026-07-17,분기말 상장주식수,850781582,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1090727/000162828026053249/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 2개 클래스 합 ; 클래스별(2026-07-17): CommonClassAMember 101432177, CommonClassBMember 749349405",7
United Parcel Service,UPS,2026Q2,2026-06-30,분기말 시가총액,91459020065,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/UPS?interval=1d&events=splits (2026-06-30) ; https://www.sec.gov/Archives/edgar/data/1090727/000162828026053249/,종가 107.5 × 주식수 850781582,7
